x,y,z,group
0.037662066519260406,-0.17043419182300568,-0.3106846213340759,C
-0.21408012509346008,-0.1112532988190651,-0.6979174017906189,C
-0.2722572088241577,0.055764973163604736,-0.521730899810791,C
0.07765331119298935,-0.4458778500556946,0.15872132778167725,C
-0.19180512428283691,-0.431944876909256,-0.24252912402153015,C
-0.5452592372894287,-0.06510474532842636,-0.28205597400665283,C
-0.12466959655284882,-0.507550060749054,0.4688946604728699,C
-0.051519833505153656,-0.345762699842453,-0.30273616313934326,C
0.26175957918167114,0.04669869318604469,-0.12183540314435959,C
0.12829893827438354,-0.20532329380512238,0.48747408390045166,C
-0.490754634141922,-0.08888702839612961,0.34371939301490784,C
0.16218788921833038,0.05109235644340515,0.48049283027648926,C
0.07910032570362091,-0.4944373667240143,0.09556636214256287,C
0.40260741114616394,0.16758747398853302,-0.40748143196105957,C
-0.15663419663906097,0.4430350065231323,-0.07470454275608063,C
-0.07508599758148193,-0.41351401805877686,0.16323399543762207,C
-0.5474658608436584,-0.07115678489208221,0.054447103291749954,C
-0.22483739256858826,0.41208717226982117,0.02060038596391678,C
0.15279041230678558,0.37768253684043884,0.16768580675125122,C
-0.13427388668060303,0.321720153093338,0.003968110308051109,C
0.22706933319568634,-0.38459673523902893,0.044999685138463974,C
0.1979125589132309,-0.27432188391685486,-0.1881539672613144,C
-0.08176616579294205,0.11442331969738007,-0.5693192481994629,C
-0.08484651893377304,0.2423248142004013,0.27513712644577026,C
-0.20636259019374847,-0.31411808729171753,-0.34553593397140503,C
-0.5080774426460266,-0.07296420633792877,0.2938060164451599,C
-0.10870382934808731,0.146982342004776,-0.2898338735103607,C
0.32671496272087097,0.1517704874277115,-0.2719806432723999,C
0.5361407399177551,-0.014556498266756535,0.16463594138622284,C
-0.36297887563705444,-0.5451291799545288,-0.010385175235569477,C
-0.3522644340991974,-0.5661330223083496,0.02351212128996849,C
-0.5007370710372925,-0.2990434765815735,0.21411748230457306,C
-0.0570707730948925,-0.013560010120272636,0.5764985680580139,C
0.3513937294483185,0.016903268173336983,0.17055197060108185,C
-0.4847158193588257,-0.09396877139806747,0.319240003824234,C
0.1850188672542572,0.34235697984695435,0.21063795685768127,C
0.1433030664920807,0.25215697288513184,0.835629403591156,C
0.11686161905527115,-0.32609647512435913,-0.19917580485343933,C
0.010653922334313393,-0.05720948055386543,-0.4990011751651764,C
-0.013879078440368176,0.40469294786453247,0.06944828480482101,C
-0.5984395146369934,-0.06612197309732437,-0.31278306245803833,C
-0.345575213432312,-0.3231251835823059,0.07342730462551117,C
0.23281128704547882,0.48047125339508057,0.21781639754772186,C
-0.45694082975387573,0.008595860563218594,-0.24491652846336365,C
-0.10440818220376968,0.2633647620677948,0.3201068937778473,C
-0.2618394196033478,-0.25721392035484314,0.21660110354423523,C
0.17926086485385895,-0.16813555359840393,0.15827447175979614,C
-0.05924263596534729,0.28590598702430725,-0.12122152745723724,C
0.4393876791000366,0.2651199698448181,-0.03461149334907532,C
0.07813188433647156,0.33479034900665283,0.1809474229812622,C
0.02841375395655632,0.207679882645607,-0.4349534511566162,C
-0.25597772002220154,-0.30060452222824097,0.08569736778736115,C
-0.06137438490986824,0.18929661810398102,0.5263106226921082,C
0.24353241920471191,0.0653049424290657,-0.31867194175720215,C
-0.031124908477067947,0.4672149121761322,-0.2855823040008545,C
0.48365628719329834,-0.3771211802959442,-0.10648318380117416,C
0.22137616574764252,-0.15807650983333588,0.36891305446624756,C
-0.40524300932884216,0.0024128821678459644,0.20653429627418518,C
-0.009932278655469418,0.2261580228805542,-0.5876268148422241,C
0.28205111622810364,0.18881867825984955,-0.02269381284713745,C
0.051240626722574234,0.17829100787639618,-0.1159123107790947,C
-0.06159736588597298,0.29034894704818726,-0.18037603795528412,C
0.5086125731468201,-0.21823367476463318,0.42906296253204346,C
-0.2254018485546112,0.08691061288118362,-0.3049224615097046,C
0.3613113760948181,0.43096545338630676,-0.13216383755207062,C
-0.46838751435279846,0.23416560888290405,0.16881047189235687,C
0.5262958407402039,0.08493869006633759,-0.29893434047698975,C
0.024472730234265327,0.382889062166214,0.28594180941581726,C
0.06395126134157181,0.512104332447052,0.16877208650112152,C
0.21002665162086487,-0.3329426348209381,0.1556253731250763,C
0.09924858063459396,-0.4489824175834656,0.16646525263786316,C
0.02204900048673153,0.41921284794807434,0.06737661361694336,C
0.35340622067451477,0.24706636369228363,-0.4642413556575775,C
0.09754251688718796,-0.4597867727279663,0.0863577127456665,C
0.1460673063993454,-0.44960880279541016,-0.042409587651491165,C
0.37188437581062317,-0.2628277838230133,-0.21709616482257843,C
-0.07997896522283554,-0.21349315345287323,-0.33742982149124146,C
-0.0052679418586194515,0.4557425379753113,-0.053675394505262375,C
0.4922460615634918,-0.1441809982061386,0.4653603136539459,C
0.17190925776958466,0.017219064757227898,-0.23877763748168945,C
0.08689302206039429,0.435055136680603,-0.018329868093132973,C
0.21937766671180725,0.1976749449968338,-0.29033899307250977,C
-0.25687965750694275,0.2341788411140442,0.18460679054260254,C
0.24800540506839752,0.6465434432029724,0.0003362065472174436,C
0.38106682896614075,0.16409356892108917,-0.376489520072937,C
0.34096696972846985,0.11845485121011734,0.2777238190174103,C
-0.23245717585086823,0.1623460352420807,-0.3599891662597656,C
-0.20168574154376984,0.2469460815191269,-0.17851431667804718,C
-0.1723165065050125,0.16620516777038574,0.529864490032196,C
0.0013511164579540491,0.1697157621383667,-0.2209271788597107,C
-8.081024134298787e-05,0.11342369019985199,0.24331778287887573,C
-0.0014706308720633388,0.21325238049030304,-0.38910606503486633,C
0.35096627473831177,0.043666671961545944,0.2334156632423401,C
-0.1507740616798401,0.2987876236438751,-0.14279529452323914,C
-0.17511039972305298,-0.08050734549760818,-0.2813938558101654,C
-0.12935344874858856,0.30452483892440796,-0.23333877325057983,C
-0.2566307485103607,0.14461874961853027,-0.12082356959581375,C
-0.33502885699272156,0.2517676055431366,0.5429132580757141,C
-0.4139248728752136,0.348728746175766,-0.05694182217121124,C
0.12321873754262924,0.15293405950069427,-0.48607879877090454,C
0.3380868136882782,0.24681077897548676,0.031891096383333206,C
-0.23802126944065094,0.4032456874847412,0.4505465626716614,C
0.11480201780796051,-0.39480194449424744,0.5607011318206787,C
-0.13371796905994415,0.23379769921302795,-0.032640404999256134,C
0.3326946794986725,-0.047147225588560104,0.634506344795227,C
0.4040413200855255,0.2834860384464264,0.14112845063209534,C
0.14497947692871094,0.17619328200817108,-0.4247063994407654,C
0.42787373065948486,-0.03610407933592796,-0.24553000926971436,C
0.590184211730957,0.01403736136853695,-0.2853182554244995,C
0.2013145536184311,0.2893325090408325,0.1703212857246399,C
0.2217271327972412,-0.23514027893543243,0.08784516155719757,C
-0.258864164352417,-0.11366945505142212,-0.30750319361686707,C
-0.42862099409103394,0.3459051847457886,-0.1062198281288147,C
-0.09308351576328278,-0.3028278052806854,0.2279476523399353,C
0.017778830602765083,-0.3378271758556366,-0.4380934238433838,C
0.43131422996520996,0.4494969844818115,0.11193329095840454,C
0.5714706182479858,0.052896369248628616,-0.2559030055999756,C
0.09538818150758743,-0.009637856855988503,-0.6196147799491882,C
-0.2595481276512146,-0.07553189992904663,0.27823731303215027,C
0.2372959703207016,0.37221017479896545,0.2251960039138794,C
-0.19993917644023895,0.30277127027511597,-0.4443332254886627,C
-0.13903065025806427,0.3603758215904236,0.07782520353794098,C
0.2688884735107422,0.07657062262296677,-0.36459821462631226,C
0.18599064648151398,-0.21050997078418732,0.31548088788986206,C
-0.39148133993148804,-0.5501078367233276,0.07133945822715759,C
0.034672919660806656,0.36965107917785645,0.2982788681983948,C
0.24279645085334778,-0.40016332268714905,-0.13101503252983093,C
-0.045009251683950424,0.292720764875412,-0.6319483518600464,C
0.08142360299825668,-0.36026155948638916,0.45556116104125977,C
0.5839604735374451,0.13406695425510406,-0.08252497017383575,C
-0.04212004318833351,0.1956752985715866,-0.46377992630004883,C
0.31376928091049194,0.29415902495384216,0.1715354323387146,C
-0.3543814718723297,-0.16499243676662445,0.21449656784534454,C
-0.21056370437145233,-0.37688907980918884,0.2537802457809448,C
-0.03394242003560066,0.2944413125514984,0.2995835244655609,C
-0.10784001648426056,-0.5161730051040649,-0.2262628972530365,C
-0.3312845826148987,-0.2504878640174866,-0.3646717071533203,C
0.3547894358634949,-0.4183262586593628,-0.363387793302536,C
0.0362703837454319,-0.23666995763778687,-0.47380968928337097,C
0.14626063406467438,0.23297354578971863,-0.30908164381980896,C
0.11700360476970673,-0.2958880066871643,-0.07422924786806107,C
-0.08372917026281357,0.2857401371002197,0.09234768152236938,C
-0.04655132070183754,0.2943044900894165,-0.6309663653373718,C
-0.4983554184436798,-0.08269679546356201,0.22800016403198242,C
-0.3874702751636505,-0.2640199661254883,-0.11549779772758484,C
-0.22895678877830505,-0.2845039665699005,0.29679208993911743,C
-0.22826139628887177,-0.467598557472229,0.1995912790298462,C
0.05183229222893715,-0.48409610986709595,0.08610726147890091,C
-0.031231200322508812,0.13118679821491241,-0.39684510231018066,C
0.3163432776927948,0.09160800278186798,0.13385602831840515,C
-0.11384738236665726,-0.34269705414772034,-0.10331258922815323,C
-0.41017013788223267,0.45193979144096375,0.015989258885383606,C
0.11767087876796722,-0.7126783728599548,-0.014584226533770561,C
-0.13607026636600494,0.5507253408432007,-0.4231232702732086,C
-0.037217192351818085,0.11055611073970795,-0.47002124786376953,C
0.4056105315685272,-0.4006521701812744,-0.007481269538402557,C
-0.47598567605018616,0.14245440065860748,0.3127550184726715,C
0.12454918771982193,-0.4777538776397705,0.1463237851858139,C
0.3138732612133026,-0.042616650462150574,-0.2635612189769745,C
-0.41607165336608887,-0.24474462866783142,0.5562937259674072,C
0.22532077133655548,0.12658555805683136,0.35694122314453125,C
-0.33696067333221436,-0.4935511648654938,-0.09828618168830872,C
-0.20390984416007996,0.23454649746418,-0.23839567601680756,C
-0.39189237356185913,0.31463104486465454,-0.41238608956336975,C
0.0791565552353859,-0.02833615243434906,-0.3713540732860565,C
0.6865609884262085,-0.09808886796236038,-0.03392714262008667,C
0.2595680058002472,-0.12898136675357819,-0.04165206477046013,C
-0.17458632588386536,0.1928473860025406,0.5181987881660461,C
0.19631856679916382,-0.4020586311817169,-0.03535278141498566,C
-0.5017340183258057,0.4817197918891907,-0.05434241518378258,C
0.09446043521165848,-0.49372875690460205,0.09833123534917831,C
-0.1519603580236435,0.005133151076734066,0.24323086440563202,C
-0.022046690806746483,0.5433056950569153,0.34712332487106323,C
0.16465546190738678,-0.43624165654182434,0.0963815227150917,C
-0.24855555593967438,-0.10977727919816971,-0.37539035081863403,C
0.017569007351994514,0.3346880376338959,0.3572908937931061,C
0.06008674576878548,0.6015034317970276,-0.06411544978618622,C
0.4522838294506073,-0.015655171126127243,-0.01797928474843502,C
-0.40301966667175293,-0.013633823953568935,0.011394950561225414,C
-0.6144587397575378,-0.2971312403678894,0.1391395777463913,C
-0.10074623674154282,-0.1525079905986786,-0.17149050533771515,C
-0.16632987558841705,0.5364242792129517,0.24810297787189484,C
-0.032888807356357574,0.32266753911972046,-0.4275674521923065,C
-0.33767661452293396,-0.3419771194458008,0.40671440958976746,C
-0.3815575838088989,0.1295238584280014,-0.2363012731075287,C
-0.4101868271827698,-0.04859314486384392,-0.37957295775413513,C
0.12447164952754974,0.3595798909664154,0.1147448942065239,C
0.31278517842292786,-0.3589491546154022,-0.4633292257785797,C
0.2771325409412384,0.46811723709106445,-0.12292187660932541,C
0.10197174549102783,-0.20095497369766235,-0.2569235563278198,C
-0.46499496698379517,-0.1595478504896164,-0.291869580745697,C
0.06579288840293884,-0.35165292024612427,0.4729359447956085,C
0.5315364003181458,-0.1587660014629364,0.18451359868049622,C
-0.11430072784423828,0.19323134422302246,-0.485350102186203,C
-0.26977789402008057,0.20854587852954865,-0.03615497797727585,C
-0.20609404146671295,-0.25211280584335327,0.42042043805122375,C
-0.17329631745815277,0.08946483582258224,-0.06295368075370789,C
0.24450162053108215,0.15742233395576477,0.10144798457622528,C
-0.4046357572078705,-0.05765184760093689,0.2216334193944931,C
-0.2898438572883606,-0.25771835446357727,-0.02977116033434868,C
0.1910422146320343,-0.1682850569486618,-0.40987518429756165,C
0.1969251185655594,0.08594179153442383,0.3337186872959137,C
-0.6117432713508606,-0.2961352467536926,0.13892942667007446,C
-0.1212799996137619,-0.011682311072945595,-0.48099377751350403,C
-0.3756917417049408,0.3714034855365753,0.273305743932724,C
0.42487969994544983,0.019161013886332512,-0.04451970383524895,C
-0.4986970126628876,0.37773197889328003,-0.37789225578308105,C
-0.33152008056640625,0.16477124392986298,-0.045431915670633316,C
-0.09756401926279068,0.14147338271141052,-0.43027427792549133,C
0.43477514386177063,0.11049295216798782,0.08843772858381271,C
0.16955618560314178,-0.09153220057487488,-0.4424932599067688,C
-0.2321390062570572,0.19005799293518066,-0.3522830307483673,C
0.14614728093147278,-0.15497298538684845,0.20890507102012634,C
-0.19064779579639435,-0.3845139443874359,0.3164167106151581,C
-0.24374152719974518,0.14326468110084534,0.4394521415233612,C
-0.0800575315952301,0.020356157794594765,-0.452095627784729,C
0.16047732532024384,0.09757756441831589,-0.443792462348938,C
-0.3947167694568634,0.36107710003852844,-0.04834236949682236,C
0.03427547961473465,-0.024078691378235817,-0.5093252658843994,C
0.005126540083438158,0.1512182354927063,0.4902837574481964,C
0.052845146507024765,-0.36551615595817566,-0.17575322091579437,C
0.09086139500141144,-0.4951595962047577,0.13550715148448944,C
0.635272741317749,0.2031317800283432,0.12399834394454956,C
-0.4868907630443573,0.32885968685150146,-0.07255668193101883,C
-0.5563868880271912,-0.18948352336883545,-0.10201962292194366,C
0.020052237436175346,-0.36252540349960327,-0.00033569306833669543,C
-0.032716721296310425,-0.22617502510547638,0.4865487813949585,C
-0.41399824619293213,0.17197664082050323,-0.24752755463123322,C
-0.027839545160531998,-0.3652983009815216,0.4324975609779358,C
-0.12144110351800919,0.0032188664190471172,0.23907430469989777,C
-0.24617302417755127,0.26494553685188293,-0.45209524035453796,C
-0.14152838289737701,0.566768229007721,-0.42274653911590576,C
0.2188478708267212,-0.18908004462718964,0.3211013972759247,C
-0.3142358064651489,-0.27882716059684753,0.1762990653514862,C
-0.11579561978578568,0.3977254033088684,-0.17078034579753876,C
-0.395534485578537,0.1147167831659317,-0.10935615748167038,C
-0.05735595151782036,0.2075788527727127,-0.10747351497411728,C
-0.38278791308403015,-0.1917160451412201,-0.42256060242652893,C
-0.15514925122261047,0.0660489872097969,-0.6016647219657898,C
-0.015294894576072693,0.5227499604225159,0.3201306462287903,C
0.34666708111763,0.1499413102865219,0.09267079830169678,C
0.3746117651462555,0.12169753015041351,-0.21452443301677704,C
-0.46916693449020386,0.1465158313512802,0.33406761288642883,C
-0.3291395902633667,-0.05985747650265694,0.1606689840555191,C
-0.5903019309043884,-0.042403873056173325,0.2072262167930603,C
0.10236340761184692,-0.17104093730449677,-0.4328638017177582,C
-0.01989196427166462,0.10311168432235718,-0.6122093796730042,C
-0.2613769769668579,-0.21710464358329773,0.5024839639663696,C
0.3057749271392822,0.11793866753578186,0.43791037797927856,C
-0.23693151772022247,0.23121151328086853,-0.15913596749305725,C
0.28081589937210083,-0.17017455399036407,-0.2496178299188614,C
-0.4117335081100464,-0.11034635454416275,0.32963326573371887,C
-0.11764552444219589,0.04155886545777321,-0.4718942642211914,C
-0.38823696970939636,0.22443950176239014,0.20264539122581482,C
0.360355019569397,0.1101091206073761,0.3980236351490021,C
0.31551605463027954,0.122129887342453,0.40167978405952454,C
-0.39226824045181274,0.18898454308509827,0.0041406424716115,C
0.049086928367614746,0.4195113182067871,0.06526438146829605,C
0.3213253915309906,-0.37895697355270386,-0.4558292627334595,C
-0.3006729483604431,0.44389161467552185,0.4382989704608917,C
0.39594271779060364,-0.06949802488088608,-0.3099891245365143,C
